date,k=5|vol=0.80,k=5|vol=1.00,k=5|vol=1.20,k=10|vol=0.80,k=10|vol=1.00,k=10|vol=1.20,k=15|vol=0.80,k=15|vol=1.00,k=15|vol=1.20,k=20|vol=0.80,k=20|vol=1.00,k=20|vol=1.20,k=30|vol=0.80,k=30|vol=1.00,k=30|vol=1.20,SPY
2010-12-10,1.2056357128144635,1.2679400933335236,1.3563640817980671,1.2044927538919377,1.277466479808373,1.3550113388681841,1.2045245651402263,1.2774664616724756,1.3550113295471595,1.2045245656057189,1.2774664746653643,1.3550113300497573,1.2045245686821306,1.277466480893403,1.3550113282444147,1.134909615273395
2010-12-13,1.1898200452941825,1.2404312849414079,1.318081590054985,1.185434548294788,1.2480870379998,1.3148041330996456,1.1854859128833597,1.2480870223761662,1.3148041241581327,1.1854859130134783,1.2480870336359557,1.3148041247789253,1.185485916075617,1.2480870405614426,1.3148041227734895,1.1356383610067589
2010-12-14,1.1765407215860377,1.224652775153703,1.3010680360273321,1.1743080993919865,1.2316611457358786,1.2946191521363795,1.174358387960427,1.2316611368788548,1.2946191431358545,1.1743583885796378,1.2316611425323627,1.2946191443056236,1.1743583911324131,1.231661155252602,1.2946191416733097,1.1366417039250247
2010-12-15,1.1836418546257783,1.23161934588103,1.3036913191863002,1.179197843480219,1.236191080355089,1.2968688288228265,1.1792176339360367,1.2361910696718856,1.2968688197422982,1.1792176340000005,1.236191076359914,1.2968688210353916,1.179217636405698,1.2361910869585937,1.2968688184032795,1.1314445214241244
2010-12-16,1.1969260795561525,1.2484015318606647,1.3228994176511006,1.194156546960067,1.2541139770619147,1.3166413887254116,1.1941760914726112,1.2541139670224735,1.3166413794688205,1.1941760914672106,1.2541139731386655,1.3166413808132436,1.1941760933342878,1.2541139849507914,1.3166413780789226,1.1380090989188687
2010-12-17,1.1988596256117015,1.248121498131776,1.3191862167436557,1.193731116857958,1.2519810544474228,1.312559862298972,1.1937292551995873,1.2519810431432912,1.3125598530534883,1.1937292549793026,1.2519810499612345,1.312559854398005,1.1937292570616866,1.2519810602223644,1.3125598517416464,1.1392281967681295
2010-12-20,1.1951799257634346,1.2416409729946924,1.3178837875644218,1.1903310278578394,1.2478354617190999,1.3097757930859877,1.1904058056228222,1.2478354590049137,1.3097757843120417,1.190405805705455,1.2478354591335703,1.3097757854173844,1.1904058081728326,1.2478354767680577,1.3097757825807081,1.141977559837393
2010-12-21,1.201781045090284,1.2535747892250053,1.3327740884621366,1.1987655887118884,1.2599715590852771,1.3261158519012215,1.1988262811563242,1.2599715495410575,1.3261158429104893,1.1988262813251287,1.2599715553609208,1.3261158439489007,1.1988262842755564,1.2599715676162269,1.3261158415078036,1.149217998360665
2010-12-22,1.1965650295196009,1.246880615628396,1.3229211666270917,1.1948242574909702,1.2534964659447747,1.3167569392946226,1.194877674217834,1.2534964573027334,1.3167569304220104,1.1948776743389549,1.2534964617641748,1.316756931469525,1.1948776774138952,1.2534964750980573,1.3167569291121655,1.1527926194582527
2010-12-23,1.1901692522305825,1.2368311674215704,1.309783976189137,1.1888119671609898,1.2445322553580593,1.305670456420379,1.18886438238596,1.2445322455776449,1.305670447756482,1.1888643824779979,1.244532250830973,1.3056704485687425,1.1888643857855041,1.2445322632683131,1.3056704465017,1.151143111602216
2010-12-27,1.190350396835571,1.2388451338860569,1.3160233924677274,1.1890059400808772,1.2465984375570964,1.3103933024071535,1.1890697011737201,1.2465984314535878,1.310393293758047,1.1890697015389988,1.2465984336576765,1.3103932944119723,1.1890697052158947,1.2465984494438247,1.3103932922256085,1.1516008346801205
2010-12-28,1.192301923117185,1.240429477227411,1.3161234264140074,1.1916590000762444,1.2477613037586621,1.3100384297687697,1.191717939379294,1.2477612973712013,1.3100384210425864,1.1917179396221314,1.2477612997805339,1.3100384220006864,1.1917179431211247,1.2477613152968774,1.3100384196941866,1.1532508008091629
2010-12-29,1.192541446538762,1.2401788673011311,1.314568920666816,1.1918894957204103,1.2474671099334778,1.3088181287291982,1.1919376111922237,1.247467103055673,1.3088181199875517,1.1919376114138345,1.2474671056840103,1.3088181207996794,1.1919376149896737,1.2474671209791903,1.308818118596887,1.1540756005644819
2010-12-30,1.193078865854737,1.2404300687422116,1.3155870605819835,1.1923824012700708,1.248517715140088,1.3098824339194126,1.1924466348963065,1.2485177113576489,1.3098824252888854,1.1924466349878198,1.2485177114500805,1.3098824260879167,1.192446638322901,1.2485177293802359,1.3098824237382645,1.1522424168878365
2010-12-31,1.1892571889450227,1.2333160414485347,1.3048639323224727,1.1872688579698305,1.2410874802504324,1.299813242701117,1.1873370692810494,1.2410874754997305,1.2998132342772222,1.187337069230826,1.2410874762871438,1.2998132348023326,1.1873370728789383,1.241087493015523,1.2998132326754024,1.152517380691143
2011-01-03,1.207349791780355,1.2529398899896091,1.3237841325276427,1.2052490069567612,1.263732452616079,1.3224174872149537,1.2053176581153962,1.2637324465469228,1.3224174787435317,1.2053176573977136,1.2637324486817008,1.3224174790783567,1.2053176627433975,1.2637324643668928,1.322417476949248,1.1644322955252293
2011-01-04,1.232900745098202,1.2808495596111795,1.3519834411855864,1.2282460223800014,1.2961183787105781,1.3551516085470865,1.2283155687498557,1.2961183753045828,1.3551516002210169,1.2283155666306693,1.296118373809809,1.3551516002246171,1.228315574807182,1.2961183938922978,1.3551515979200566,1.1637906216629128
2011-01-05,1.2472145398155603,1.2998961520668861,1.3718720080539721,1.2412322878937496,1.3166955567277052,1.3764949200777055,1.241299789019974,1.3166955574666255,1.3764949117891938,1.2412997867476112,1.3166955508395928,1.3764949115944707,1.241299795904501,1.3166955768068997,1.3764949091644596,1.169839458717255
2011-01-06,1.2276969628025547,1.2768267771153212,1.3504498554330713,1.2215685462005796,1.2953888158249973,1.3609011566047167,1.2216365869835968,1.2953887956643586,1.3609011481096858,1.221636584919317,1.2953888135883607,1.360901147784811,1.2216365931080306,1.2953888133520297,1.360901146022412,1.1675481853443006
2011-01-07,1.2162117005715594,1.2662785420509257,1.3402815868590168,1.2110762355217835,1.283236225796413,1.3494218018705806,1.211144933517059,1.2832362010497684,1.3494217932252623,1.211144931636708,1.283236224611878,1.3494217930974175,1.2111449392775961,1.2832362181192722,1.3494217914907787,1.1652569119713463
2011-01-10,1.228639737805182,1.2837627003677268,1.3641936554769654,1.2235481094766016,1.3031539807622128,1.3768022755343978,1.2236159226542629,1.303153948481584,1.3768022667834563,1.2236159205975203,1.3031539806511574,1.376802266550731,1.223615928323208,1.3031539652743627,1.376802265030701,1.1637906216629126
2011-01-11,1.2189727483125674,1.2785106594049365,1.3652293511235603,1.2158118403671754,1.2958106098117208,1.3752732000092953,1.2158827945742439,1.2958105807887772,1.375273191159124,1.2158827928344187,1.2958106093082877,1.3752731910987952,1.215882799653285,1.2958105976701106,1.375273189531222,1.1679149870579115
2011-01-12,1.227414257484579,1.2873630180839262,1.3759723158913124,1.2230740002335343,1.304708962275461,1.3861436806883434,1.2231452266168996,1.3047089312268116,1.3861436718118842,1.2231452248656738,1.304708961997295,1.3861436717229123,1.2231452316022686,1.3047089481055572,1.386143670163958,1.1784548079116615
2011-01-13,1.2373440511071456,1.2927896436383055,1.3780007393681553,1.2304780960144133,1.3109776013279997,1.389408481775458,1.2305469894700405,1.310977565868168,1.389408473039363,1.2305469877976376,1.3109776015775687,1.3894084727595901,1.2305469948921226,1.310977582597554,1.3894084712312447,1.1765301529431158
2011-01-14,1.2365278492629532,1.2918603312437396,1.3808455049761523,1.23027285073867,1.3111015613522121,1.393530113797263,1.230343786907024,1.3111015271295199,1.3935301051090567,1.2303437850559413,1.311101561307497,1.3935301047626323,1.2303437920016744,1.3111015439784393,1.3935301031944907,1.18505384753642
2011-01-18,1.2155698753459798,1.2727982848911483,1.3691016741620354,1.2129956971169003,1.2923340977856477,1.3828158484997093,1.2130645494470054,1.2923340620820707,1.3828158397952723,1.2130645485109948,1.2923340982113678,1.3828158395049532,1.2130645530674895,1.2923340784911863,1.382815837991163,1.1870702487606692
2011-01-19,1.2095941678399056,1.2591423561161983,1.3455533656760028,1.2036004588133398,1.2776285904248796,1.3583134184931183,1.2036672708157592,1.2776285504298606,1.358313409895587,1.2036672697158677,1.2776285916404513,1.3583134096113745,1.2036672748348025,1.277628566316447,1.3583134082392176,1.1754304810390914
2011-01-20,1.2005888333688424,1.2400049188212081,1.3171015357872815,1.1923517738783698,1.259439256439,1.3305932550280952,1.1924180138109168,1.2594392194236947,1.3305932467228523,1.1924180121354353,1.2594392571217272,1.330593246325821,1.1924180181071282,1.2594392352933288,1.3305932449172322,1.1738726277841574
2011-01-21,1.2054144692785023,1.2373180477350865,1.3075179079758736,1.194810779234976,1.2568710209945375,1.3204983300255295,1.194879029214494,1.2568709858077938,1.3204983219483035,1.194879026892655,1.25687102118035,1.3204983214598587,1.1948790341060802,1.25687100180314,1.3204983199802196,1.176530152943116
2011-01-24,1.208457098033591,1.2401718631473244,1.3082271036213509,1.2007689687439758,1.2641305975740476,1.3283405823788534,1.2008348378787965,1.2641305521787558,1.328340573998199,1.2008348353687757,1.2641305996723542,1.3283405733929665,1.2008348428468845,1.2641305675801757,1.3283405722809194,1.183220847168977
2011-01-25,1.2156445361154298,1.2448456108991148,1.3073475526332436,1.2101900379610848,1.2706635454135675,1.3280845830708037,1.210255965222745,1.2706635064501623,1.3280845749201093,1.210255962169425,1.2706635463270968,1.3280845742223166,1.210255971304781,1.2706635223259286,1.3280845728520148,1.1838622460674904
2011-01-26,1.2624988643209578,1.3043357784938918,1.3816846362580057,1.2477839040712633,1.320977680406839,1.387255542627587,1.2478567934551765,1.3209776675982678,1.387255534910399,1.2478567910503795,1.3209776757858391,1.3872555341851465,1.247856800304784,1.320977686356165,1.3872555318247841,1.1884447011587977
2011-01-27,1.2781398808068172,1.3163350669118141,1.393857309748075,1.2591018368869262,1.33466113918987,1.4021066115022116,1.2591734278422795,1.3346610986934395,1.4021066039238117,1.2591734245766775,1.334661138925392,1.4021066031461147,1.2591734353513346,1.3346611152906278,1.4021066010578225,1.1913781066670743
2011-01-28,1.260280217857974,1.295553097615751,1.3737440268962637,1.239717404425375,1.31338335771173,1.3822807520961835,1.2397889757054175,1.3133833045331615,1.3822807446597292,1.2397889722787983,1.3133833595515305,1.3822807439348805,1.239788982608874,1.3133833197668623,1.382280742080693,1.1705730621444772
2011-01-31,1.2678172000152255,1.3079862270640152,1.391992317749309,1.2446703672979704,1.3174383749549075,1.3874672578418616,1.2447457496681127,1.3174383396162004,1.3874672506647079,1.244745747211086,1.3174383735246966,1.3874672502173875,1.2447457563235085,1.3174383561648726,1.3874672477615746,1.1793714455772846
2011-02-01,1.2938957934059154,1.339223473750509,1.4231601396022628,1.266211127686148,1.3434802778583677,1.4145300615243328,1.2665737038491507,1.3431099256583416,1.4145900351954581,1.266573701677953,1.3431099595014309,1.4145900326143273,1.2665737104913184,1.3431099412647551,1.4145900274334116,1.198251651822134
2011-02-02,1.2891718045206328,1.339688286635165,1.426973579453633,1.2632355668822786,1.3446839517384754,1.4191420158869226,1.2633241143855587,1.3444848669043044,1.4192239782461313,1.2633241127868027,1.3444849006859532,1.4192239763261822,1.2633241212031598,1.3444848828209586,1.4192239718585824,1.1959604701037805
2011-02-03,1.29200127379649,1.3380369918097432,1.422650738723996,1.2683368260436034,1.3437497550302933,1.4152129169308403,1.268439090721262,1.34347757265285,1.4153226356171464,1.2684390888490353,1.3434776065068974,1.41532263344443,1.2684390972304413,1.3434775886677177,1.4153226295352848,1.198617720298936
2011-02-04,1.298892037921982,1.3581160079117303,1.4520137952210115,1.2817233017294871,1.3651399261685913,1.4445677807221666,1.281661703993153,1.3647265338029224,1.4449684620656553,1.2816617014504237,1.364726568685516,1.4449684584275617,1.2816617105268444,1.364726550078805,1.4449684538693701,1.2020091238489208
2011-02-07,1.300246619200336,1.3455180744454744,1.4355539381266178,1.2762852557930335,1.3539173709083312,1.427019841436533,1.2762242811357907,1.3535258837521453,1.4274227678558666,1.2762242786845037,1.353525917460283,1.4274227640381398,1.276224287601023,1.3535258996506834,1.4274227590254793,1.2095248011393027
2011-02-08,1.3016106596676562,1.342594703341958,1.4293576544205788,1.2801702912904853,1.3542716326901105,1.4231274134062313,1.280314887004111,1.3537194669185906,1.4235471897519658,1.2803148839543832,1.3537195009640772,1.423547185856014,1.2803148933368573,1.3537194832477,1.4235471826950503,1.2150237105870316
2011-02-09,1.3041072449063558,1.3420169790777534,1.4257056279460047,1.2801271861860137,1.352916951901686,1.4196946092339222,1.2803405675477395,1.352119897286274,1.4200971720707343,1.280340564406725,1.352119931246618,1.4200971675453369,1.2803405739375138,1.3521199134901432,1.4200971652999013,1.2122744391723694
2011-02-10,1.3071493747893574,1.3432711904991244,1.4295883910436358,1.2805336346955924,1.3544425480021745,1.4212148786718553,1.2811744996766865,1.353455119804729,1.4216761231926496,1.2811744962784708,1.3534551534108374,1.421676117580125,1.281174505909117,1.3534551353408786,1.4216761144056393,1.2127325288686785
2011-02-11,1.3098566779718228,1.3534304844270064,1.4431911859102229,1.2858913638944067,1.3645655117661557,1.4378680254994762,1.2868511104373042,1.3639882735500926,1.4383527618701133,1.2868511074202624,1.36398830740747,1.4383527578100084,1.2868511168577044,1.363988289957475,1.438352754393737,1.2199731507011526
2011-02-14,1.3324106878877668,1.3766471113197913,1.4751745390639672,1.2970849126356045,1.3842758973104226,1.465455057529747,1.29807885821771,1.384060566425724,1.4659306045006022,1.298078854841173,1.3840606004399283,1.4659306003782786,1.298078864501237,1.3840605824422412,1.4659305922182773,1.2229060979364237
2011-02-15,1.3175636784462612,1.3570540281090697,1.4448093857976383,1.2859771646918934,1.3661348980958674,1.4403576739037394,1.2870852768455918,1.3660377327025937,1.440787569786077,1.2870852734085019,1.3660377669667707,1.4407875671238268,1.2870852830436532,1.3660377497472096,1.4407875621239208,1.2190563297263273
2011-02-16,1.3227645584717036,1.3660354266666628,1.4638259450336504,1.2943492112206811,1.3783606588674766,1.4575124030694926,1.2953947197781415,1.3784958352394416,1.4579627104133188,1.295394716281389,1.3784958692601965,1.4579627083085982,1.2953947259909169,1.378495852288133,1.4579627035407958,1.226755407873515
2011-02-17,1.3265841959774154,1.3844469507151478,1.489422156521727,1.305593282276831,1.3968721799360126,1.4842424993829628,1.3065459584983443,1.3972550081087896,1.4846643822720644,1.3065459559768198,1.3972550430461974,1.4846643813105374,1.3065459650824311,1.39725502583786,1.4846643772364982,1.2304211336445983
2011-02-18,1.3309671084321293,1.391410315110988,1.4934693706988054,1.3100582351616965,1.4016465407681284,1.4896165306030833,1.3112726814756388,1.4022031048521828,1.490026025139549,1.3112726790144973,1.4022031396567682,1.4900260248336519,1.311272688085177,1.4022031228233316,1.4900260197391404,1.2329874624754604
2011-02-22,1.3114587854447879,1.3525372300743408,1.4382426885803805,1.276971349388699,1.3549732764600164,1.4292044945644484,1.2776957595566336,1.355611686729284,1.429550109196314,1.277695757034967,1.3556117203281541,1.4295501078834476,1.2776957655339478,1.355611703283246,1.4295500979689366,1.2082413617600685
2011-02-23,1.3030155224769193,1.3427826072248725,1.4192408098563605,1.2626467929361327,1.3364191414271025,1.4071514365315954,1.2630378253050896,1.3374826213323665,1.4074706154648837,1.2630378224475498,1.3374826544994949,1.4074706144203575,1.2630378308480075,1.3374826373022508,1.4074705991832959,1.2008177973437943
2011-02-24,1.3021447797433197,1.3470255548859766,1.4324934256160182,1.2666140438415667,1.3461758410871847,1.4211898121092996,1.2674072773291305,1.3470287127355116,1.4215833297872005,1.2674072740750928,1.3470287464110093,1.4215833283738173,1.2674072827625984,1.3470287288736136,1.4215833153261201,1.1999929059338743
