date,k=20|vol=1.00,SPY
2012-10-31,1.5069828113575892,1.3424811652086115
2012-11-01,1.520408299012156,1.356537406488249
2012-11-02,1.5130359284792176,1.3444759359470002
2012-11-05,1.5060739649008514,1.3472297900917174
2012-11-06,1.509468468443756,1.3577725438927024
2012-11-07,1.4804639037153553,1.3269999698456376
2012-11-08,1.4628418527458804,1.3110439119943533
2012-11-09,1.4663415744934436,1.3121836369590596
2012-11-12,1.5301194180142106,1.3132286827208273
2012-11-13,1.5302354859911367,1.3086693245889973
2012-11-14,1.507794910532916,1.291004091736359
2012-11-15,1.5080287265944625,1.2888195043190875
2012-11-16,1.517006571549898,1.2951831749282159
2012-11-19,1.5408243338103402,1.321396757461855
2012-11-20,1.5558104605655725,1.3219663908077055
2012-11-21,1.554184940010458,1.3244356574160006
2012-11-23,1.576595996900265,1.3424811652086122
2012-11-26,1.5692786853440461,1.3396321735879508
2012-11-27,1.555474401673599,1.3327932738721076
2012-11-28,1.5669191008061583,1.3435263026249806
2012-11-29,1.5755512008553476,1.3497943774851595
2012-11-30,1.5836651086328126,1.3500792399853851
2012-12-03,1.5780377090829967,1.3434309818398344
2012-12-04,1.5651041383206887,1.3415313485773899
2012-12-05,1.558057501684999,1.3439054777097408
2012-12-06,1.5586821080153843,1.3484644692231664
2012-12-07,1.5601017930856054,1.3525484149390792
2012-12-10,1.5509149449150772,1.353118873176339
2012-12-11,1.5623279573038424,1.3623310771331234
2012-12-12,1.5602633415727212,1.3629958479549178
2012-12-13,1.5443003814253573,1.3546385981172153
2012-12-14,1.5392812312016673,1.3496041941878727
2012-12-17,1.5760815657241014,1.3654655728362184
2012-12-18,1.578841054163136,1.3806610808075566
2012-12-19,1.5531234806410432,1.3704041977074095
2012-12-20,1.5540346389397035,1.3782867683660034
2012-12-21,1.537622883388002,1.3657759153155502
2012-12-24,1.5392457406634,1.361567777615144
2012-12-26,1.532839159899493,1.3558285498033251
2012-12-27,1.5325237630502022,1.354011039063468
2012-12-28,1.52298875699245,1.3393772821422854
2012-12-31,1.5507887242822551,1.3621412604542402
2013-01-02,1.5913281182067156,1.397053414560087
2013-01-03,1.585055683423269,1.3938965551343232
2013-01-04,1.5926452811330778,1.4000178909781371
2013-01-07,1.5910972732697912,1.3961922279281305
2013-01-08,1.592458466272514,1.3921749151072191
2013-01-09,1.5895550812539834,1.3957143408379837
2013-01-10,1.6049995283004737,1.4068098635382162
2013-01-11,1.602742604389961,1.40671371786166
2013-01-14,1.5976165828861542,1.4057573937537593
2013-01-15,1.6044292208563773,1.40671371786166
2013-01-16,1.6094761428657167,1.4065224347091596
2013-01-17,1.6110780226760086,1.4156089802078324
2013-01-18,1.6109838087364858,1.418765747978995
2013-01-22,1.6190373136935272,1.4264173490428118
2013-01-23,1.62553926318413,1.4287132051458216
2013-01-24,1.6707432272455822,1.4290961380692266
2013-01-25,1.6927705180719241,1.437130488747246
2013-01-28,1.6783667403762985,1.435408848720142
2013-01-29,1.702077507920416,1.4410513809277983
2013-01-30,1.6926016826676198,1.4354088487201422
2013-01-31,1.6906397831178934,1.4318700645715854
2013-02-01,1.7196745058129606,1.4465999671693244
2013-02-04,1.7073255820287694,1.430339157769375
2013-02-05,1.7353299687707386,1.4447821814656643
2013-02-06,1.7401676406061015,1.445834376286318
2013-02-07,1.7374754242226125,1.4439216364159155
2013-02-08,1.7548040975180996,1.4519555288209296
2013-02-11,1.749795362041486,1.4516693831562884
2013-02-12,1.7475724995555428,1.4540604683898428
2013-02-13,1.7602437633647599,1.455303304780789
2013-02-14,1.7722698122740292,1.4566430200851004
2013-02-15,1.7730420083108336,1.454921196748794
2013-02-19,1.786345450139087,1.4658249780235206
2013-02-20,1.7278652978173934,1.4475567495502304
2013-02-21,1.7191545702591893,1.4387562580615973
2013-02-22,1.732024936444728,1.4528164404890824
2013-02-25,1.6908625324822486,1.4251741460334615
2013-02-26,1.7151831276355196,1.4349305033569892
2013-02-27,1.7441912503597596,1.4530083652237904
2013-02-28,1.7468189257585867,1.4501385680086787
2013-03-01,1.7686984226075568,1.4549211967487934
2013-03-04,1.7810837344326096,1.462668760179964
2013-03-05,1.798483761650642,1.475772526844947
2013-03-06,1.7943179695084124,1.4777820539741133
2013-03-07,1.783580386616787,1.4804599264545169
2013-03-08,1.7891093540190837,1.4867726371054324
2013-03-11,1.7744905079308397,1.492415535931493
2013-03-12,1.795543136695053,1.4890678516262343
2013-03-13,1.7931764303137305,1.491171782994536
2013-03-14,1.7961462173791558,1.4991120043972237
2013-03-15,1.7845579024825424,1.4971319900496123
2013-03-18,1.7774398141325791,1.4888699693424547
2013-03-19,1.7684620083354359,1.485410924696857
2013-03-20,1.7853073542625437,1.4957868671238355
2013-03-21,1.772003080672213,1.483009207529574
2013-03-22,1.7872132077064167,1.4949221059624362
2013-03-25,1.7809987723712575,1.4886773113709375
2013-03-26,1.813192219237626,1.5005909430406084
2013-03-27,1.829935609401052,1.5005909430406084
2013-03-28,1.8471969069332181,1.5052020860220612
2013-04-01,1.813470584051091,1.4992456368056304
2013-04-02,1.819879621530578,1.506642804696787
2013-04-03,1.7857043025457948,1.4913675572224898
2013-04-04,1.7953817355700759,1.4974200604608765
2013-04-05,1.7853935489336008,1.4906955456872086
2013-04-08,1.793678242356455,1.5007825011569127
2013-04-09,1.815508545512357,1.5059704265431013
2013-04-10,1.8613398090596611,1.5244169232155353
2013-04-11,1.8848106082903846,1.529413290485421
2013-04-12,1.902701009558814,1.5256660837739577
2013-04-15,1.8546411997870522,1.4903097714711695
2013-04-16,1.8906947926201536,1.5123117334295608
2013-04-17,1.857751085422183,1.4902146339952256
2013-04-18,1.823243519457781,1.4808951941551518
2013-04-19,1.8713533401525106,1.4937690910805708
2013-04-22,1.9061945009644334,1.5003987433420976
2013-04-23,1.9549334804734764,1.5158660988603048
2013-04-24,1.8992679985616474,1.5168269140436592
2013-04-25,1.9251812155390666,1.5229755629586017
2013-04-26,1.9176174083604118,1.5202855004162517
2013-04-29,1.9072598909917209,1.5304700680361292
2013-04-30,1.8911880556327987,1.5341205791434296
2013-05-01,1.8709362764724409,1.5206697165040721
2013-05-02,1.8967186012590012,1.5347931406063173
2013-05-03,1.9283467447754967,1.5503571917286878
2013-05-06,1.9218805070158618,1.5542968731024656
2013-05-07,1.9178526457373875,1.5621747693764036
2013-05-08,1.907125907719818,1.5692840501654983
2013-05-09,1.9198365866180958,1.5648648319187537
2013-05-10,1.9356002489586954,1.5699566116283863
2013-05-13,1.9607797355447405,1.5712054972230052
2013-05-14,1.9938211668321162,1.5874428430450724
2013-05-15,2.0189102821988745,1.595992934163494
2013-05-16,1.993425869052734,1.588498887358972
2013-05-17,2.0204591757070056,1.603871013746634
2013-05-20,2.007460279993087,1.6037744097970723
2013-05-21,2.017197773880927,1.6060808061792085
2013-05-22,1.979769748682502,1.594166624581931
2013-05-23,1.9602810566852713,1.5895556649096807
2013-05-24,1.9627982515502973,1.588211091911511
2013-05-28,1.9325103778150772,1.5977222731770906
2013-05-29,1.9043758574063716,1.5873458724771061
2013-05-30,1.9138992120011438,1.5932064509807844
2013-05-31,1.8872806419798795,1.570340827716207
2013-06-03,1.896219864579946,1.578988072711797
2013-06-04,1.8738957942279508,1.571397788576118
2013-06-05,1.8456197916429258,1.5493962848907321
2013-06-06,1.8749936208668487,1.563423105043416
2013-06-07,1.9046054507345687,1.5833108703181822
2013-06-10,1.91117336614255,1.5833108703181822
2013-06-11,1.8957124309351727,1.5669776537833622
2013-06-12,1.8616325253610138,1.5540079777997913
2013-06-13,1.8986645789124919,1.5776433164044252
2013-06-14,1.8861536027565846,1.5677473691234185
2013-06-17,1.9068596942716893,1.5798521922909887
2013-06-18,1.9167607011123406,1.592341781473986
2013-06-19,1.8912292218412006,1.5703408277162068
2013-06-20,1.832104321701246,1.5314302416372758
2013-06-21,1.8317309667071706,1.5363465027857979
2013-06-24,1.8134993704594198,1.5169331417263368
2013-06-25,1.8202194233828508,1.5315177717813286
2013-06-26,1.8555573807947112,1.5466811089876802
2013-06-27,1.8770284142003941,1.555760047154462
2013-06-28,1.8667892800120531,1.549385836266207
2013-07-01,1.8734890482785398,1.5584636745777753
2013-07-02,1.852910406702548,1.5570158984987645
2013-07-03,1.8525245491687026,1.5576912095996858
2013-07-05,1.884503611748825,1.5744966306393844
2013-07-08,1.878711170694381,1.583479881402615
2013-07-09,1.8615162119499213,1.5948756645760584
2013-07-10,1.8480038414806128,1.5954556548918333
2013-07-11,1.8707579362149565,1.6171860442671586
2013-07-12,1.8752093129648788,1.6178624552232932
2013-07-15,1.8923973596569412,1.6240443747584359
2013-07-16,1.8838092070134755,1.617959059172855
2013-07-17,1.8947576188466735,1.622112112457999
2013-07-18,1.9109423250818964,1.6309976594164548
2013-07-19,1.903514143336183,1.6338959612125092
2013-07-22,1.9057926014680058,1.6370826083836314
2013-07-23,1.8861429727303858,1.633605966054622
2013-07-24,1.8609890831733855,1.6276179876554118
2013-07-25,1.8890633285490745,1.6315776497322299
2013-07-26,1.862423066405398,1.6333165208243412
2013-07-29,1.856489842173903,1.6282931154471307
2013-07-30,1.856863118962197,1.6282931154471307
2013-07-31,1.8808358061712782,1.629452546151074
2013-08-01,1.911855828861106,1.6482862835131649
2013-08-02,1.9220003043850227,1.6510879813596575
2013-08-05,1.9360864023230342,1.648672882620614
2013-08-06,1.9237421109974129,1.6393041326051474
2013-08-07,1.9196142992066276,1.6339918319252629
2013-08-08,1.927317332864697,1.639979810324473
2013-08-09,1.9283080612952177,1.6352476832695655
2013-08-12,1.9219572450590852,1.6333165208243419
2013-08-13,1.9432313868613629,1.638144885210407
2013-08-14,1.9343697877218127,1.6297427246181642
2013-08-15,1.8859136762520008,1.606948958560851
2013-08-16,1.889951975862565,1.6016368411901685
2013-08-19,1.8834561464878607,1.5913992055562527
2013-08-20,1.8997442922282342,1.5992224756879339
2013-08-21,1.904451855327553,1.5893716224706695
2013-08-22,1.9218684672399526,1.603858182102482
2013-08-23,1.9279471252566163,1.6092661701859174
2013-08-26,1.940169696517381,1.603278925023516
2013-08-27,1.8761629973432592,1.5774908031481931
2013-08-28,1.892340746152303,1.583092915676763
2013-08-29,1.9058596458664474,1.5856038851285594
2013-08-30,1.8915301626429348,1.5805817629157644
2013-09-03,1.9106889815934347,1.5877284387821091
2013-09-04,1.9291839243002895,1.6008638262844725
2013-09-05,1.9399884998437242,1.6028930591528758
2013-09-06,1.9304281431221992,1.6036647908941566
2013-09-09,1.9476577161058175,1.6190217026180358
2013-09-10,1.9819905059182605,1.6309976594164561
2013-09-11,1.9888879212387247,1.6361167521972175
2013-09-12,1.9816540828171125,1.631770307703748
2013-09-13,1.9891484519103806,1.6354405245502854
2013-09-16,1.9972322743161959,1.6449058785153137
2013-09-17,2.007641198473816,1.6522459455899838
2013-09-18,2.0247938516942465,1.6713704113467711
2013-09-19,2.0134409576231076,1.6685687135002785
2013-09-20,2.0004710316187833,1.6569025492535834
2013-09-23,1.9792539853877715,1.6492361917989893
2013-09-24,1.9873260545609608,1.6453537028962992
2013-09-25,1.9800188444065208,1.6405977456451049
2013-09-26,2.00545900690853,1.646906698457375
2013-09-27,1.9986825650489595,1.639336211715534
2013-09-30,1.9863719111629614,1.6306018948488967
2013-10-01,2.0043171790111507,1.6435097956313245
2013-10-02,1.9943159180101173,1.6419566167610462
2013-10-03,1.9668772001556507,1.6268161932049705
2013-10-04,1.9812332304196847,1.6391419039611972
2013-10-07,1.9824084770264587,1.624972102630794
2013-10-08,1.9470655388766296,1.6060474439044097
2013-10-09,1.9386457599370182,1.6072114573384078
2013-10-10,2.0041473275658133,1.6418596461930801
2013-10-11,1.9834385493925348,1.6524380536338938
2013-10-14,2.019720504304029,1.6590384680776693
2013-10-15,1.9971714360507704,1.6470036690253413
2013-10-16,2.026530423521279,1.6700049410995503
2013-10-17,2.055518999684626,1.6811668217309808
2013-10-18,2.057583868679284,1.692522093570737
2013-10-21,2.0368353267631476,1.6926183309018945
2013-10-22,2.0522355659414373,1.7024218903449901
2013-10-23,2.088833441158659,1.6942690302677454
2013-10-24,2.093983754992158,1.6998975393214328
2013-10-25,2.1092838191894137,1.707662517126813
2013-10-28,2.0919347360652836,1.7103798927402913
2013-10-29,2.120438459965108,1.7195022751879954
2013-10-30,2.1118084867529325,1.7109620827664926
2013-10-31,2.1164253867909606,1.706109704874939
2013-11-01,2.1364840236740505,1.7101854016767526
2013-11-04,2.1493065981251527,1.7162032594759222
2013-11-05,2.146149876508518,1.710768508248965
2013-11-06,2.1312995242599095,1.7195022751879958
2013-11-07,2.110611895578602,1.6977627203525603
2013-11-08,2.1497795595181457,1.7206672051680052
2013-11-11,2.147905737235854,1.7209590334179148
2013-11-12,2.137362125023882,1.7174644267870893
2013-11-13,2.142226472241987,1.731246345845628
2013-11-14,2.1612595964001113,1.7398844253811079
2013-11-15,2.1676870142488434,1.7474543621953424
2013-11-18,2.160490151041177,1.741339717137409
2013-11-19,2.159625785926491,1.7375547487302918
2013-11-20,2.147873329597383,1.7321196308849303
2013-11-21,2.1811870868977854,1.746095491079401
2013-11-22,2.2071152519985184,1.7548305411828473
2013-11-25,2.2053021334676166,1.7530834211766368
2013-11-26,2.2113014130983326,1.753568823944074
2013-11-27,2.2400043483783816,1.7578382785726179
2013-11-29,2.2353601555461373,1.7566749983754284
2013-12-02,2.2233652688399497,1.7521126156417621
2013-12-03,2.227965832717363,1.7445419455907187
2013-12-04,2.2098514068898276,1.744348554382393
2013-12-05,2.190107858337548,1.7366807304541811
2013-12-06,2.2185026504657843,1.7560917084940137
2013-12-09,2.23228210231918,1.7605565707321071
2013-12-10,2.2221661946048465,1.7542481678474435
2013-12-11,2.1902409965429857,1.7345455448669036
2013-12-12,2.1858510578786787,1.728819881936048
2013-12-13,2.1912132150237107,1.728625940800116
2013-12-16,2.197235672271026,1.7393982893768618
2013-12-17,2.2022134344011572,1.7338665675819382
2013-12-18,2.2197598379952495,1.7634677041723155
2013-12-19,2.210764238569314,1.7614296724622065
2013-12-20,2.2316225221627133,1.771676106937828
2013-12-23,2.23342299591555,1.7811414609028566
2013-12-24,2.243986159077892,1.7850446637453956
2013-12-26,2.2575158948254277,1.7941197524189307
2013-12-27,2.244702030680616,1.7940224152325603
2013-12-30,2.2329912253324093,1.7937293038182356
2013-12-31,2.252253406676645,1.802219086209132
2014-01-02,2.230231910344651,1.784946959940621
2014-01-03,2.220169764334698,1.7846538485262962
2014-01-06,2.216475116867806,1.7794825126229066
2014-01-07,2.237806175930882,1.7904121404951443
2014-01-08,2.266309001024363,1.790801305931424
2014-01-09,2.265928624103292,1.791973018351915
2014-01-10,2.2638049311962005,1.7968517927685859
2014-01-13,2.2334890035221626,1.772944789926285
2014-01-14,2.2618808916913844,1.7922659464570372
2014-01-15,2.2643581749346087,1.8019259747948069
2014-01-16,2.2608465718428734,1.7995847496642516
2014-01-17,2.2490713288225628,1.7919730183519145
2014-01-21,2.2659655583632694,1.7972416914416744
2014-01-22,2.291745551447698,1.7984126706253565
2014-01-23,2.277696285628385,1.7836782769521635
2014-01-24,2.2222883381528127,1.7456218201009042
2014-01-27,2.2059916417151886,1.737034517214435
2014-01-28,2.2281438641947884,1.7473786554948316
2014-01-29,2.2005517376467063,1.7305941317041842
2014-01-30,2.2307934738833555,1.748939899970007
2014-01-31,2.216393898686067,1.7386934654943853
2014-02-03,2.167091364750883,1.699563916573421
2014-02-04,2.1761346763164626,1.711468749401386
2014-02-05,2.183517935302233,1.7093223819527743
2014-02-06,2.2080690733595985,1.7318626313834389
2014-02-07,2.255240425791201,1.75333070529041
2014-02-10,2.246079700625332,1.7565514479731419
2014-02-11,2.279927271996119,1.7757734342255016
2014-02-12,2.283662788156306,1.7766525851592738
2014-02-13,2.2944731095952653,1.7858251943283818
2014-02-14,2.308972379617704,1.795681180203308
2014-02-18,2.316436063048283,1.7978275476519199
2014-02-19,2.3003515603600744,1.785922898133157
2014-02-20,2.3239196971117804,1.7964618940954968
2014-02-21,2.319217069633688,1.794412313905649
2014-02-24,2.3361431752980883,1.804365270348541
2014-02-25,2.3232470068110165,1.803681893642723
2014-02-26,2.3170421508256362,1.8037801473751047
2014-02-27,2.329153318812691,1.8132458679585377
2014-02-28,2.337238323244344,1.8178318975792882
2014-03-03,2.3345996170941365,1.8050482804359549
2014-03-04,2.3765953920449525,1.8304202904222737
2014-03-05,2.374653982253369,1.8320783221562131
2014-03-06,2.376757202265113,1.8362739031762683
2014-03-07,2.3686473071676613,1.8370551669960635
2014-03-10,2.3603804893671994,1.836079228803527
2014-03-11,2.3458382109784406,1.827004323439194
2014-03-12,2.358402932062513,1.827492292535462
2014-03-13,2.3339237434670084,1.8070007067486342
2014-03-14,2.324569725232586,1.8019259747948067
2014-03-17,2.3397476101925583,1.8182219795615793
2014-03-18,2.3513057830648547,1.8312002710776536
2014-03-19,2.332266291745558,1.8214423556259067
2014-03-20,2.335577120411209,1.8320783221562127
2014-03-21,2.2975487031977986,1.824972707551162
2014-03-24,2.2683180203815403,1.8174255010780007
2014-03-25,2.2813819937830115,1.8260509322785285
2014-03-26,2.2707282374937647,1.8129171945589848
2014-03-27,2.256839651626002,1.80909501438382
2014-03-28,2.268243088279623,1.8180137403078749
2014-03-31,2.3009958946637914,1.8329118290986366
2014-04-01,2.313412234451158,1.8450650458955888
2014-04-02,2.312105880279539,1.8512396330626433
2014-04-03,2.305553573584598,1.8487895222659787
2014-04-04,2.2589782308321826,1.8269326495411322
2014-04-07,2.2233947129188185,1.8067426073919308
2014-04-08,2.218241446651314,1.814191376823508
